Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,AFF GDP Q_n-3,AFF GDP Q_n-4,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,NINO3.4 SST Q_n-3,NINO3.4 SST Q_n-4,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,Area Harvested Q_n-3,Area Harvested Q_n-4,PALAY YIELD Q_n
0.07203987534830371,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,0.1688366008022879,-0.07254395062029152,0.48951473682021096,-0.37783730445681457,-0.13522877208291592,0.11419356895369477
0.07203987534830371,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.24340998052151003,0.16863574872392553,-0.06596427677492944,0.49181338305535555,-0.3807989013885925,-0.20710859201190582
0.07203987534830371,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,0.10719973330338996,-0.24264751340280222,0.17715842192903056,-0.0643117090515929,0.4908134983509635,0.06703575395880153
0.9166901399340349,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.06090081442087716,0.39544049910060647,-0.460434880632348,-0.15216335403660358,-0.13118978969301992,-0.06455576531068946
0.9166901399340349,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.1801721554252381,-0.06056482648067809,0.4057903637565956,-0.45924112228696207,-0.15461588755441671,-0.20068813180147246
0.9166901399340349,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.2506142897096929,-0.17955745960083816,-0.05388864604460031,0.4079916300421343,-0.4623863456644916,-0.19458404209416189
0.9166901399340349,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,0.3193266149554413,-0.24983498788657027,-0.1738399112992031,-0.052222033136224456,0.40680266464112674,-0.027503196386130482
1.001155166392608,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.49876271730265864,-0.4574731396398697,-0.610977743737118,-0.5462867888776148,-0.488235832959826,-0.43446732357962914
1.001155166392608,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.5067675052895285,-0.4974035534385811,-0.45399454424283914,-0.6099590820318886,-0.5496283652862451,-0.41300995945606483
1.001155166392608,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.6092287915214627,-0.5053896361983234,-0.4942466466772696,-0.4527932951320989,-0.6134442870466019,-0.504068834266646
1.001155166392608,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.45713781977093537,-0.6076114955230246,-0.5022970671641557,-0.4930922148499937,-0.455923973840658,-0.3957956820802652
0.2832024414947365,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.5579981484054957,-0.6012226293152308,-0.6053424493962977,-0.6123770172149624,-0.5673998878017875,-0.49398219822590717
0.2832024414947365,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.6260388462938894,-0.5565005658606741,-0.5989021130067889,-0.6043172332713834,-0.6158676764805394,-0.5196082089788543
0.2832024414947365,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.5932192155477231,-0.6243822693184835,-0.5538197582802267,-0.5978694061165202,-0.6077897117007475,-0.5021147811591228
0.2832024414947365,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.6148321431122716,-0.5916393300035401,-0.6222483324187584,-0.5527346160324781,-0.6013273398769139,-0.5142485204553621
0.7055275737876021,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.5483924028212518,1.0686672757468811,-0.6125878278344952,1.000385749895188,-0.6166754729585187,-0.44518670062661353
0.7055275737876021,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,0.6867463835527681,-0.5469172665489833,1.0844408108010932,-0.6115710388206045,1.0005330759558382,0.595653644617816
0.7477600870168887,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.17697024023049016,0.3131838466752609,-0.5803861458869508,0.11703342967893375,-0.08999216931608077,-0.18086845028230855
0.7477600870168887,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,0.46341279871909885,-0.17636302649694124,0.32287103274166884,-0.5793319030462886,0.11518813609063584,0.21241730515852766
0.7477600870168887,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.4875560141210408,0.46252359428244166,-0.17061974310444866,0.324975855423271,-0.5827480208833923,-0.4252925789890678
0.7477600870168887,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,0.5762803093339639,-0.48622303757494195,0.4734138958464388,-0.1690889003181194,0.32359962740926923,0.27089001814746
0.7899926002461752,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.3202559451954607,-0.1276479216625133,-0.5844113561303939,-0.568048205525278,-0.31294399723833977,-0.34450644051518003
0.7899926002461752,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.5740077243792353,-0.31931390789632813,-0.12151217813444348,-0.583361795018078,-0.5714388701916835,-0.5008306891170361
0.7899926002461752,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.5708058091844874,-0.5724727313801586,-0.31472226981970974,-0.11992421826228775,-0.5867870032732883,-0.48945996103421063
0.7899926002461752,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.185775507016047,-0.5692782982762618,-0.5699205992539988,-0.31335903290818284,-0.12230402843524874,-0.2610032377203553
-1.5327956273645855,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,0.8452411856927914,0.28123951563629174,-0.2575642843628185,0.11300353770714427,0.4213430012447523,0.13823772719102786
-1.5327956273645855,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,0.06477435697297969,0.8434597419221488,0.2906693507941245,-0.25613456690877223,0.11114915370073984,-0.14871031914135532
-1.5327956273645855,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,0.07117818736247557,0.0648166728472758,0.8574189530709053,0.29273671964895515,-0.2588216332137334,-0.10311574663248063
-1.5327956273645855,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,0.2905093782027098,0.07120553905506963,0.07250295559951135,0.8601455092769141,0.2912877682901013,-0.020766365672574304
-0.9415404421545738,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.359479406331123,-0.30174452582489514,-0.5087374035536646,-0.1304019373889404,-0.5665920913238083,-0.3352944758654278
-0.9415404421545738,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.3250588179875826,-0.35844571341906534,-0.29701134474856034,-0.5075998259484359,-0.13280538264897832,-0.3028758043101381
-0.9415404421545738,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.3322631271757655,-0.3241055575521735,-0.3541693302054516,-0.29562750823230916,-0.5108541343432436,-0.30708167099871186
-0.9415404421545738,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.30824876321515593,-0.33129303203594157,-0.3195525221118414,-0.35285197423171977,-0.2984036606347142,-0.3278876840864351
-0.8993079289252872,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,2.025947413756096,1.92397673931528,0.006489507607045393,0.002584497680112488,1.1168557687848428,1.04702130242608
-0.8993079289252872,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.004066819714101134,2.021406948984136,1.9466408449465937,0.008226346440617762,0.0004810362175895468,-0.1335803650802471
-0.8993079289252872,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,0.08638728453752831,-0.0038636388865078562,2.044855974886604,1.950634276843148,0.006135611563443942,0.030467045803724477
-0.8993079289252872,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,2.2772977565438097,0.08637909629857997,0.0032693394122909566,2.048963640954811,1.952925123493314,1.2081841587227553
-0.7726103892374275,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.5331833056461991,-0.5676810817243132,-0.5972920289094116,-0.6027052764826676,-0.5754778525815795,-0.47550243883761634
-0.7726103892374275,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.5628010211976175,-0.531743709305473,-0.5650903469618672,-0.5962574493278044,-0.6061741187447891,-0.4926981061838205
-0.7726103892374275,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.5700053303858004,-0.5612922155165194,-0.5288634547708798,-0.5640183135534886,-0.5997117469209555,-0.4887899999687741
-0.7726103892374275,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.5499933604186258,-0.5684796900002875,-0.5586500105723583,-0.5277492858073832,-0.5673998878017875,-0.489962431833288
0.32543495472402306,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.5131713356790244,-0.48063277964312234,-0.6045374073476091,-0.5954514709334465,-0.5641687018898707,-0.47267371433910654
0.32543495472402306,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.6020244823332799,-0.5117785024061172,-0.4773407636548088,-0.6035112548770255,-0.5989039504429763,-0.511605896252807
0.32543495472402306,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.6012240035345928,-0.6004240210392566,-0.5087374035536646,-0.4761666685684779,-0.6069819152227682,-0.5105823446250567
0.32543495472402306,-1.8028555145144245,1.3407449905038231,-0.7834535391598402,-1.38661453096894,-1.3283028434338808,-1.3532570480861636,-1.29744949818007,-1.5586032902774813,-0.4562920041703109,0.16988472967226273,0.6957654353165015,-0.5195751660685203,-0.5996254127632824,-0.5980970709581002,-0.5075998259484359,-0.4793500717020548,-0.47040329072846054
1.2123177325390408,-1.8028555145144245,-1.3243370064840594,-0.7834535391598402,-1.3279010807370846,-1.4306182823536329,-1.3495198930349988,-1.3541922037613143,0.6424024371650934,1.2945188824300586,1.4382930672489063,0.8307359894183567,-0.03768692925895456,0.18620513079535855,-0.3565844563515174,0.1291231055943022,-0.3872612732124261,-0.12064639451140306
1.2123177325390408,-1.8028555145144245,-0.4359763408214319,-0.7834535391598402,-1.3668292476994646,-1.3279668489224288,-1.4163139209108428,-1.3338774783451095,0.1430145830394673,0.6598965994405855,1.3077216207336593,1.4643477572853743,-0.23060231974251824,-0.03740518647742546,0.19486934700017997,-0.35526990941479347,0.12730508326032383,-0.24609660401439257
1.2123177325390408,-1.8028555145144245,0.4523843248411957,-0.7834535391598402,-1.3282291411033724,-1.3678364942204797,-1.313212709944787,-1.4008937356118518,-0.4636491804909241,0.155931845301887,0.6735174519453396,1.3331263852419042,-0.2858353568519203,-0.22986978098721456,-0.030542426632630636,0.19682529072036548,-0.35818060000517493,-0.25127019224193015
